"","","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Avg","Max","Min","Std","Tot","Avg","Max","Min","Std","Avg","Max","Min","Std","Avg","Max","Min","Std","Tot","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Std","Std","Std","Std","Std","Std","Std","Std","Std","Avg","Avg","Avg","Avg","Max","Max","Max","Max","Min","Min","Min","Min","Std","Std","Std","Std","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std"
"2022-06-02 07:30:00",365,0.359,194.1,0.391,6.104,0.54,-1.602,0,-0.287,-0.072,0.391,0.74,265.6,0.87,7.7,0.7,-1.2,0,-0.01,0.41,0.87,0.04,114,0.05,5.4,0.4,-1.8,0,-0.62,-0.52,0.05,0.159,36.37,0.167,0.613,0.071,0.109,0,0.142,0.217,0.167,469.4,898,270.4,209,211.2209,5.594,7.663,4.746,0.885,0.099,2.072,-1.533,1.035,"NAN","NAN","NAN","NAN",0,-0.109,1.901,3.056,6.802,-52.43,-50.65,4.132,"NAN","NAN",0.014,4.221,3.928,0.84,0.031,0.081,1.027,"NAN","NAN",0.79,6.447,0.82,79.71,0.837,7.8,0.846,79.72,0.765,5.6,0.792,79.7,0.018,0.548,0.014,0.005,0.092,10.19,0.083,9.95,0.093,9.5,0.089,8.9,0.103,10,0.09,11,0.066,10.2,0.094,8.8,0.133,10.05,0.099,10.1,0.111,13.5,0.074,8.8,0,0.03,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0
"2022-06-02 08:00:00",366,0.686,106.7,0.762,8.28,0.586,-1.64,0,0.644,0.112,0.762,1.38,359.4,1.47,10,0.8,-1.4,0,1.34,0.57,1.47,0.21,0.7,0.25,7.2,0.4,-1.8,0,-0.07,-0.28,0.25,0.246,145.8,0.265,0.79,0.081,0.088,0,0.272,0.176,0.265,711.1,1060,572.3,112.4,320.009,7.076,8.2,6.444,0.485,2.059,3.798,1.024,0.866,"NAN","NAN","NAN","NAN",0,-0.179,-6.469,-4.951,10.37,-52.36,-50.41,6.117,"NAN","NAN",0.023,0.606,0.753,0.467,0.019,0.049,0.318,"NAN","NAN",0.834,8.61,0.747,79.73,0.859,10.2,0.791,79.73,0.811,7.8,0.659,79.71,0.009,0.536,0.027,0.005,0.092,10.09,0.083,9.9,0.093,9.5,0.089,8.9,0.102,9.96,0.09,11,0.066,10.2,0.094,8.8,0.133,9.94,0.099,10.05,0.111,13.5,0.073,8.8,0,0.031,0,0,0,0,0,0,0,0.048,0,0,0,0,0,0,0,0.049,0,0.05,0,0,0,0
"2022-06-02 08:30:00",367,1.24,229.7,1.39,10.89,0.58,-1.646,0,1.12,-0.266,1.39,2.03,359.8,2.28,11.9,0.7,-1.4,0,1.88,0.54,2.28,0.57,1.2,0.64,9.7,0.4,-1.8,0,-0.05,-1.32,0.64,0.386,150.9,0.432,0.605,0.079,0.092,0,0.409,0.442,0.432,1008,1371,641.4,194.8,453.4503,9.49,10.6,7.835,0.694,4.465,5.164,3.44,0.478,"NAN","NAN","NAN","NAN",0,-0.152,-9.95,-9.25,12.52,-52.31,-50.32,8.92,"NAN","NAN",0.027,1.705,1.946,0.829,0.029,0.026,1.066,"NAN","NAN",0.822,11.42,0.61,79.74,0.845,12.4,0.664,79.75,0.8,10.1,0.562,79.73,0.01,0.819,0.033,0.005,0.092,9.99,0.083,9.9,0.093,9.5,0.089,8.9,0.103,9.9,0.09,11,0.066,10.2,0.094,8.8,0.133,9.84,0.099,10,0.111,13.5,0.074,8.8,0,0.025,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018,0,0.048,0,0,0,0,0,0
"2022-06-02 09:00:00",368,2.569,177.8,2.826,11.6,0.57,-1.658,0,2.498,-0.071,2.826,4.36,358.2,4.48,12,0.8,-1.4,0,4.22,1.1,4.48,1.12,0.2,1.39,11.1,0.3,-2,0,1.07,-1.34,1.39,0.627,168.3,0.65,0.17,0.091,0.118,0,0.63,0.596,0.65,1211,1490,846,183.2,544.9088,10.92,11.76,9.51,0.716,3.541,4.859,1.844,0.924,"NAN","NAN","NAN","NAN",0,-0.141,-10.1,-9.86,13.33,-52.3,-50.43,10,"NAN","NAN",0.025,0.841,0.92,0.172,0.017,0.034,0.679,"NAN","NAN",0.826,11.96,0.591,79.75,0.85,12.4,0.618,79.76,0.8,11.4,0.567,79.75,0.012,0.291,0.014,0.003,0.092,9.9,0.083,9.9,0.093,9.53,0.089,8.9,0.103,9.87,0.09,10.97,0.066,10.2,0.094,8.9,0.133,9.73,0.099,9.97,0.111,13.5,0.074,8.8,0,0,0,0.015,0,0.048,0,0,0,0.045,0,0.047,0,0,0,0,0,0.045,0,0.047,0,0,0,0
"2022-06-02 09:30:00",369,2.191,78.1,2.527,12.51,0.551,-1.642,0,2.061,0.398,2.527,4.39,359.8,5.66,13.4,0.7,-1.3,0,4.29,1.62,5.66,0.92,0.2,1.03,11.6,0.4,-1.9,0,0.46,-1.91,1.03,0.75,127.1,0.829,0.436,0.081,0.124,0,0.819,0.532,0.829,1492,1678,1162,121.9,671.2706,13.25,14.96,11.33,0.727,2.864,3.534,1.687,0.377,"NAN","NAN","NAN","NAN",0,-0.091,"NAN","NAN",14.16,-52.39,-50.38,11.98,"NAN","NAN",0.015,"NAN","NAN",0.395,0.055,0.03,0.58,"NAN","NAN",0.847,12.43,0.588,79.76,0.88,13,0.611,79.76,0.819,11.7,0.57,79.75,0.014,0.419,0.01,0.005,0.092,9.8,0.083,9.8,0.093,9.6,0.089,8.9,0.103,9.8,0.09,10.9,0.066,10.2,0.094,8.9,0.133,9.65,0.099,9.9,0.111,13.5,0.074,8.8,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0
"2022-06-02 10:00:00",370,3.523,51.56,3.983,12.76,0.56,-1.634,0,3.339,0.885,3.983,5.96,359.7,6.26,13.5,1.1,-0.9,0,5.7,2.24,6.26,1.84,0.6,2.14,12,0.1,-2.2,0,1.41,-1.09,2.14,0.863,101.4,0.891,0.326,0.181,0.232,0,0.919,0.619,0.891,1742,1836,1654,54.82,784.0507,14.84,16.2,13.88,0.568,3.341,4.492,2.566,0.485,"NAN","NAN","NAN","NAN",0,-0.053,"NAN","NAN",14.72,-52.44,-50.47,13.38,"NAN","NAN",0.023,"NAN","NAN",0.103,0.027,0.177,0.479,"NAN","NAN",0.867,12.78,0.588,79.75,0.915,13.1,0.611,79.76,0.823,12.4,0.559,79.75,0.019,0.193,0.011,0.004,0.092,9.71,0.083,9.8,0.093,9.6,0.089,8.9,0.103,9.75,0.09,10.9,0.066,10.29,0.094,8.9,0.133,9.6,0.099,9.87,0.111,13.5,0.074,8.89,0,0.034,0,0,0,0,0,0,0,0.05,0,0,0,0.035,0,0,0,0,0,0.047,0,0,0,0.034
"2022-06-02 10:30:00",371,3.822,23.19,4.382,13.17,0.537,-1.681,0,3.499,1.358,4.382,5.88,66.9,6.65,14.6,1,-0.9,0,5.68,3.02,6.65,1.76,4.3,1.95,12.3,-0.1,-2.6,0,0.87,0.2,1.95,0.968,12.42,1.031,0.43,0.246,0.33,0,1.113,0.472,1.031,1919,2010,1826,52.06,863.6059,16.58,17.78,15.51,0.599,5.481,6.758,4.046,0.724,"NAN","NAN","NAN","NAN",0,0.012,"NAN","NAN",15.09,-52.54,-51.05,15.19,"NAN","NAN",0.024,"NAN","NAN",0.187,0.042,0.043,0.684,"NAN","NAN",0.905,13.21,0.596,79.75,0.926,13.9,0.617,79.76,0.869,12.9,0.57,79.75,0.012,0.245,0.009,0.005,0.091,9.68,0.083,9.75,0.093,9.6,0.089,8.9,0.103,9.7,0.09,10.9,0.066,10.3,0.094,8.9,0.132,9.57,0.099,9.8,0.111,13.5,0.074,8.9,0,0.038,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046,0,0,0,0,0,0
"2022-06-02 11:00:00",372,3.57,28,4.121,14.16,0.59,-1.641,0,3.246,1.247,4.121,6,355,7.12,15.6,1.2,-0.8,0,5.79,2.66,7.12,1.25,2.1,1.32,13.1,0.1,-2.2,0,0.43,-0.32,1.32,1.05,37.81,1.174,0.536,0.183,0.284,0,1.226,0.501,1.174,2145,2342,2014,84.9,965.3984,18.74,20.46,17.53,0.78,8.84,11.27,6.501,1.223,"NAN","NAN","NAN","NAN",0,0.076,"NAN","NAN",16.41,-52.54,-51.13,17.93,"NAN","NAN",0.024,"NAN","NAN",0.506,0.044,0.025,0.969,"NAN","NAN",0.903,14.17,0.559,79.76,0.935,15.1,0.584,79.76,0.87,13.7,0.523,79.75,0.013,0.312,0.011,0.001,0.091,9.6,0.083,9.7,0.093,9.6,0.089,8.92,0.103,9.67,0.091,10.88,0.066,10.3,0.094,8.9,0.132,9.5,0.099,9.78,0.111,13.5,0.074,8.9,0,0,0,0,0,0,0,0.038,0,0.045,0,0.036,0,0,0,0,0,0.021,0,0.042,0,0,0,0
"2022-06-02 11:30:00",373,3.452,30.49,3.943,15.08,0.602,-1.567,0,3.155,1.112,3.943,6.68,356.2,6.75,16.2,1.5,-0.6,0,6.59,2.81,6.75,1.42,1,1.57,14,-0.2,-2.5,0,0.67,-0.41,1.57,0.995,51.3,1.08,0.556,0.255,0.321,0,1.179,0.574,1.08,2369,2420,2133,50.1,1066.08,21.01,22.16,19.88,0.574,12.38,13.48,10.86,0.766,"NAN","NAN","NAN","NAN",0,0.14,"NAN","NAN",17.93,-52.42,-51.14,20.8,"NAN","NAN",0.021,"NAN","NAN",0.372,0.03,0.02,0.713,"NAN","NAN",0.884,15.1,0.516,79.76,0.928,15.6,0.543,79.76,0.852,14.7,0.484,79.75,0.016,0.245,0.012,0.001,0.091,9.6,0.083,9.7,0.093,9.6,0.089,9,0.103,9.6,0.091,10.8,0.066,10.3,0.094,8.9,0.132,9.6,0.099,9.7,0.111,13.5,0.074,8.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022-06-02 12:00:00",374,3.194,32.43,3.729,15.65,0.628,-1.567,0,2.898,1.166,3.729,5.68,355.7,6.99,16.7,1.4,-0.7,0,5.46,2.32,6.99,1.24,6.8,1.56,14.7,0.1,-2.1,0,0.57,-0.29,1.56,1.033,50.1,1.195,0.492,0.201,0.271,0,1.149,0.438,1.195,2484,2878,1494,248.9,1117.664,22.66,25.01,20.81,1.123,13.07,14.3,11.87,0.692,"NAN","NAN","NAN","NAN",0,0.197,"NAN","NAN",18.71,-52.34,-51.13,22.79,"NAN","NAN",0.051,"NAN","NAN",0.383,0.021,0.026,1.378,"NAN","NAN",0.848,15.65,0.478,79.76,0.909,16.2,0.518,79.76,0.789,15.3,0.446,79.74,0.021,0.207,0.014,0.006,0.091,9.6,0.083,9.65,0.093,9.6,0.089,9,0.103,9.6,0.091,10.8,0.066,10.3,0.094,8.9,0.132,9.6,0.099,9.7,0.111,13.5,0.074,8.9,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0
"2022-06-02 12:30:00",375,3.029,56.55,3.501,16.07,0.567,-1.576,0,2.785,0.905,3.501,6.37,359.8,6.84,17.7,1.2,-0.8,0,6.3,2.53,6.84,0.88,0.7,1.13,14.9,0.1,-2,0,0.39,-0.59,1.13,1.162,101,1.31,0.62,0.18,0.223,0,1.254,0.617,1.31,2327,2978,1029,419.9,1047.205,23.33,25.27,20.96,0.92,12.46,13.77,10.98,0.606,"NAN","NAN","NAN","NAN",0,0.204,"NAN","NAN",19.42,-52.29,-51.12,23.62,"NAN","NAN",0.047,"NAN","NAN",0.311,0.026,0.02,1.16,"NAN","NAN",0.811,15.99,0.447,79.74,0.858,16.4,0.477,79.75,0.772,15.4,0.413,79.72,0.02,0.295,0.016,0.009,0.091,9.66,0.084,9.6,0.093,9.6,0.089,9,0.103,9.6,0.091,10.8,0.066,10.3,0.094,8.9,0.132,9.7,0.099,9.7,0.111,13.5,0.074,8.9,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022-06-02 13:00:00",376,3.339,111,3.78,16.28,0.572,-1.61,0,3.088,0.501,3.78,6.48,358.9,6.94,17.4,1,-0.8,0,6.23,2.58,6.94,1,0.1,1.01,15.2,-0.2,-2.3,0,0.47,-2.78,1.01,1.219,146.9,1.32,0.483,0.176,0.239,0,1.377,0.977,1.32,1837,3110,747.9,798.9,826.4901,22.03,25.02,19.11,1.557,11.65,13.38,9.69,0.806,"NAN","NAN","NAN","NAN",0,0.147,-18.46,-21.89,19.56,-52.24,-51.16,22.55,"NAN","NAN",0.083,1.773,1.67,0.412,0.042,0.026,1.862,"NAN","NAN",0.777,16.34,0.419,79.71,0.826,16.9,0.446,79.73,0.736,15.7,0.394,79.7,0.022,0.262,0.014,0.006,0.091,9.71,0.084,9.6,0.093,9.6,0.089,9,0.103,9.57,0.091,10.8,0.066,10.3,0.094,8.9,0.132,9.83,0.099,9.7,0.111,13.5,0.074,8.9,0,0.027,0,0,0,0,0,0,0,0.046,0,0,0,0,0,0,0,0.047,0,0,0,0,0,0
"2022-06-02 13:30:00",377,1.834,193.3,2.136,17.18,0.592,-1.621,0,1.164,-0.178,2.136,5.34,356.2,5.74,18.3,0.8,-1.4,0,5.1,1.85,5.74,0.51,7.8,0.73,15.8,0.3,-1.9,0,-2.44,-2.19,0.73,0.954,140.2,1.095,0.557,0.096,0.105,0,1.45,0.885,1.095,1959,3126,779.5,857,881.5634,23.57,27.38,19.71,2.161,12.89,14.42,11.33,0.939,"NAN","NAN","NAN","NAN",0,0.185,-13.66,-17.51,20.71,-52.26,-51.19,24.49,"NAN","NAN",0.121,3.495,3.706,0.601,0.111,0.035,2.505,"NAN","NAN",0.744,17.31,0.377,79.71,0.782,18.5,0.406,79.71,0.711,16.4,0.347,79.69,0.016,0.502,0.012,0.005,0.091,9.82,0.084,9.6,0.093,9.6,0.089,9,0.103,9.56,0.091,10.71,0.066,10.3,0.094,8.9,0.132,9.97,0.099,9.7,0.111,13.5,0.074,8.9,0,0.04,0,0,0,0,0,0,0,0.048,0,0.023,0,0,0,0,0,0.055,0,0,0,0,0,0
"2022-06-02 14:00:00",378,2.781,120.6,3.237,17.69,0.59,-1.666,0,2.427,0.263,3.237,6.44,358.5,7.45,19.3,1.2,-1.2,0,6.13,2.9,7.45,0.47,1,0.5,16.2,0.2,-2.5,0,-0.83,-3.69,0.5,1.452,142.5,1.681,0.589,0.165,0.194,0,1.588,1.166,1.681,2420,2896,838,565.6,1089.123,24.66,26.78,20.2,1.559,14.3,15.8,11.49,1.106,"NAN","NAN","NAN","NAN",0,0.228,-10.47,-14.54,21.19,-52.22,-51.23,25.88,"NAN","NAN",0.076,0.752,0.763,0.561,0.038,0.043,1.998,"NAN","NAN",0.748,17.89,0.365,79.68,0.784,18.7,0.391,79.7,0.719,17,0.339,79.66,0.016,0.464,0.012,0.01,0.091,9.94,0.084,9.6,0.093,9.51,0.089,9,0.103,9.6,0.091,10.7,0.066,10.3,0.094,8.9,0.132,10.15,0.099,9.7,0.111,13.5,0.074,8.9,0,0.05,0,0,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0
"2022-06-02 14:30:00",379,3.649,136.8,4.15,18.22,0.648,-1.606,0,3.285,0.213,4.15,6.72,358.4,6.9,20.1,1.1,-0.9,0,6.39,3.74,6.9,1.03,1.1,1.04,16.9,0.1,-2.2,0,0.44,-3,1.04,1.355,150.8,1.465,0.679,0.182,0.235,0,1.575,1.355,1.465,2495,2942,679.1,512.5,1122.573,25.61,27.61,21.17,1.246,12.85,14.68,10.74,0.798,"NAN","NAN","NAN","NAN",0,0.276,-8.19,-13,21.93,-52.2,-51.32,27.59,"NAN","NAN",0.056,0.394,0.548,0.203,0.03,0.04,1.244,"NAN","NAN",0.742,18.51,0.349,79.67,0.789,19.3,0.371,79.68,0.7,18,0.328,79.65,0.019,0.32,0.011,0.007,0.091,10.09,0.084,9.6,0.093,9.5,0.089,9,0.103,9.6,0.091,10.7,0.066,10.3,0.094,8.9,0.132,10.36,0.099,9.72,0.111,13.48,0.074,8.9,0,0.062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058,0,0.042,0,0.039,0,0
"2022-06-02 15:00:00",380,3.12,65.35,3.638,18.03,0.572,-1.633,0,2.32,1.509,3.638,5.97,358.1,6.68,20.3,1.1,-0.6,0,5.88,4.72,6.68,0.95,0.3,1.38,16.4,-0.1,-2.2,0,-0.06,-1.24,1.38,1.068,85.7,1.178,0.692,0.23,0.281,0,1.396,1.124,1.178,1838,2878,603.3,763.1,827.0255,22.95,26.05,20.38,1.566,11.4,13.43,9.87,0.843,"NAN","NAN","NAN","NAN",0,0.162,-5.823,-10.43,20.77,-52.14,-51.35,24.09,"NAN","NAN",0.084,0.757,0.813,0.272,0.021,0.028,1.759,"NAN","NAN",0.719,17.82,0.352,79.67,0.764,18.5,0.375,79.68,0.691,17.4,0.334,79.65,0.015,0.274,0.008,0.006,0.091,10.26,0.084,9.6,0.093,9.5,0.089,9,0.103,9.62,0.091,10.7,0.066,10.3,0.094,8.9,0.132,10.59,0.099,9.8,0.111,13.45,0.074,8.9,0,0.055,0,0,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0.079,0,0,0,0.05,0,0
"2022-06-02 15:30:00",381,2.513,114.3,2.867,18.57,0.606,-1.677,0,2.242,0.332,2.867,5.8,358.6,6.05,20.4,0.9,-1.2,0,5.78,2.44,6.05,0.46,2,0.56,17.3,0.3,-2,0,-1.25,-1.91,0.56,1.172,143.2,1.29,0.727,0.127,0.154,0,1.408,0.751,1.29,2153,2276,2102,49.13,968.7595,24.04,25.56,23.07,0.496,14.13,15.48,12.86,0.603,"NAN","NAN","NAN","NAN",0,0.218,-5.126,-9.74,21.37,-52.25,-51.36,25.86,"NAN","NAN",0.023,0.563,0.678,0.348,0.034,0.028,0.547,"NAN","NAN",0.702,18.62,0.327,79.64,0.733,19.4,0.354,79.66,0.666,17.9,0.311,79.63,0.017,0.472,0.011,0.006,0.091,10.46,0.084,9.61,0.093,9.5,0.089,9,0.103,9.7,0.091,10.71,0.067,10.3,0.094,8.9,0.132,10.82,0.099,9.87,0.111,13.5,0.074,8.9,0,0.06,0,0.033,0,0,0,0,0,0,0,0.023,0,0,0,0,0,0.072,0,0.045,0,0,0,0
"2022-06-02 16:00:00",382,3.057,152.2,3.512,18.86,0.586,-1.651,0,2.732,0.216,3.512,7.33,359.9,8.29,20.8,1.5,-1,0,7.1,2.47,8.29,0.47,0.8,0.54,17.7,0.2,-2.1,0,-1.03,-1.81,0.54,1.723,153.7,1.917,0.663,0.18,0.211,0,1.964,0.973,1.917,1914,2132,414.9,387,861.4633,23.24,24.77,20.26,0.826,14.16,14.98,11.99,0.627,"NAN","NAN","NAN","NAN",0,0.146,-3.598,-8.28,21.96,-52.21,-51.39,24.94,"NAN","NAN",0.048,0.613,0.53,0.244,0.051,0.024,1.013,"NAN","NAN",0.689,19.03,0.313,79.63,0.726,19.5,0.337,79.64,0.667,18.6,0.3,79.61,0.014,0.257,0.008,0.009,0.092,10.68,0.084,9.7,0.093,9.5,0.089,9,0.103,9.77,0.091,10.8,0.066,10.3,0.094,8.9,0.132,11.08,0.099,9.94,0.112,13.5,0.074,8.9,0,0.072,0,0,0,0,0,0,0,0.047,0,0,0,0,0,0,0,0.076,0,0.05,0,0,0,0
"2022-06-02 16:30:00",383,4.077,27.64,4.698,19,0.598,-1.611,0,3.71,1.314,4.698,9.17,358,9.19,20.2,1.7,-0.2,0,9.09,3.93,9.19,1.3,0.7,1.52,17.9,0,-2.4,0,0.61,-0.1,1.52,1.574,39.14,1.756,0.544,0.282,0.364,0,1.762,0.71,1.756,1820,1961,1485,116.7,819.0988,22.57,23.53,21.27,0.471,12.58,13.62,11.24,0.552,"NAN","NAN","NAN","NAN",0,0.098,-2.787,-7.537,21.48,-52.19,-50.9,23.46,"NAN","NAN",0.021,0.493,0.449,0.155,0.024,0.521,0.506,"NAN","NAN",0.702,18.91,0.322,79.62,0.759,19.5,0.343,79.62,0.669,18.4,0.307,79.61,0.02,0.271,0.007,0.005,0.092,10.9,0.084,9.71,0.093,9.5,0.089,9,0.103,9.86,0.091,10.8,0.067,10.3,0.094,8.9,0.132,11.34,0.099,10.03,0.112,13.5,0.074,8.9,0,0.076,0,0.028,0,0,0,0,0,0.048,0,0,0,0,0,0,0,0.089,0,0.048,0,0,0,0
"2022-06-02 17:00:00",384,3.314,49.95,3.875,18.9,0.583,-1.666,0,2.931,1.111,3.875,6.83,359.8,7.84,19.7,1.1,-1,0,6.81,3.3,7.84,0.97,1.6,0.99,18,-2.4,-4.5,0,0.46,-0.6,0.99,1.305,84.1,1.551,0.39,0.369,0.397,0,1.52,0.739,1.551,1613,1854,1238,108.8,725.815,21.86,22.53,20.86,0.38,11.41,12.34,10.51,0.416,"NAN","NAN","NAN","NAN",0,0.07,-4.751,-8.99,21.23,-52.2,-51.43,22.6,"NAN","NAN",0.021,2.712,2.217,0.056,0.016,0.063,0.463,"NAN","NAN",0.691,18.8,0.319,79.61,0.726,19.2,0.339,79.62,0.662,18.6,0.302,79.6,0.015,0.124,0.007,0.005,0.092,11.14,0.084,9.8,0.093,9.5,0.09,9,0.103,9.96,0.092,10.82,0.067,10.3,0.094,8.9,0.132,11.61,0.099,10.14,0.112,13.5,0.074,8.9,0,0.074,0,0,0,0,0,0,0,0.048,0,0.037,0,0,0,0,0,0.079,0,0.048,0,0,0,0
"2022-06-02 17:30:00",385,3.651,101.4,4.079,18.74,0.621,-1.644,0,3.454,0.617,4.079,6.98,359.3,8.1,19.9,1.3,-0.7,0,6.9,2.49,8.1,0.92,0.4,1.02,18,0.2,-2.1,0,0.41,-1.66,1.02,1.451,143.2,1.578,0.459,0.182,0.257,0,1.573,0.802,1.578,1410,1615,459.1,209.9,634.7043,20.92,21.99,19.85,0.509,11.56,12.4,9.94,0.487,"NAN","NAN","NAN","NAN",0,0.02,-0.468,-5.439,21.02,-52.2,-51.41,21.33,"NAN","NAN",0.03,0.557,0.504,0.126,0.014,0.035,0.619,"NAN","NAN",0.694,18.8,0.32,79.61,0.729,19.1,0.333,79.61,0.67,18.5,0.308,79.6,0.013,0.154,0.005,0.005,0.092,11.39,0.084,9.88,0.093,9.51,0.09,9,0.103,10.07,0.092,10.9,0.067,10.3,0.094,8.95,0.132,11.86,0.099,10.25,0.112,13.5,0.074,8.9,0,0.079,0,0.04,0,0.023,0,0,0,0.046,0,0,0,0,0,0.05,0,0.072,0,0.05,0,0,0,0
"2022-06-02 18:00:00",386,3.676,72.19,4.059,18.47,0.58,-1.622,0,3.525,0.652,4.059,5.73,358.8,6.95,19.7,1.3,-0.7,0,5.65,2.65,6.95,1.33,0.5,1.47,17.4,0.2,-2.2,0,0.94,-0.7,1.47,1.099,126.5,1.188,0.565,0.179,0.237,0,1.198,0.66,1.188,1080,1449,334.5,391.9,485.7906,19.54,21.05,16.93,1.181,10.5,11.77,8.25,0.898,"NAN","NAN","NAN","NAN",0,-0.04,-4.386,-8.59,20.7,-52.2,-51.37,19.69,"NAN","NAN",0.053,3.397,2.72,0.409,0.016,0.188,1.548,"NAN","NAN",0.696,18.49,0.327,79.59,0.732,19.2,0.351,79.6,0.667,17.6,0.314,79.59,0.014,0.472,0.008,0.005,0.092,11.64,0.084,9.96,0.093,9.6,0.09,9,0.103,10.19,0.092,10.93,0.067,10.3,0.094,9,0.132,12.1,0.099,10.36,0.112,13.5,0.074,8.9,0,0.077,0,0.049,0,0.01,0,0,0,0.042,0,0.048,0,0,0,0,0,0.077,0,0.048,0,0,0,0
"2022-06-02 18:30:00",387,4.132,31.65,4.597,17.72,0.57,-1.619,0,3.947,1.027,4.597,7.53,359.6,9.58,18.6,1.7,0.3,0,7.34,2.69,9.58,1.34,1.9,1.41,16.9,-0.2,-3.5,0,0.47,-0.38,1.41,1.252,70.89,1.462,0.397,0.295,0.432,0,1.291,0.579,1.462,714.4,1108,273,275.1,321.461,17.16,18.45,15.75,0.855,8.75,10.02,7.089,0.945,"NAN","NAN","NAN","NAN",0,-0.105,-5.875,-9.49,18.9,-52.24,-51.37,16.43,"NAN","NAN",0.042,0.733,0.467,0.496,0.023,0.235,1.24,"NAN","NAN",0.695,17.67,0.344,79.58,0.73,18.3,0.361,79.6,0.671,17.2,0.326,79.57,0.012,0.295,0.008,0.004,0.092,11.88,0.084,10.05,0.093,9.6,0.09,9,0.103,10.33,0.092,11,0.067,10.3,0.094,9,0.132,12.37,0.099,10.49,0.112,13.5,0.074,8.9,0,0.067,0,0.05,0,0,0,0,0,0.045,0,0,0,0,0,0,0,0.084,0,0.051,0,0,0,0
"2022-06-02 19:00:00",388,5.332,22.42,5.844,17.38,0.58,-1.623,0,5.132,1.257,5.844,7.41,356.6,8.09,18.1,1.8,-0.4,0,7.18,2.94,8.09,2.25,1.3,3.04,16.7,-0.9,-3.1,0,1.77,-0.54,3.04,1.077,50.79,1.119,0.298,0.378,0.526,0,1.138,0.618,1.119,674.6,846,418.2,103,303.5794,16.38,17.07,15.34,0.458,7.659,8.29,6.502,0.428,"NAN","NAN","NAN","NAN",0,-0.121,-8.39,-11.51,18.28,-52.26,-51.73,15.46,"NAN","NAN",0.019,1.665,1.41,0.232,0.018,0.048,0.575,"NAN","NAN",0.752,17.47,0.377,79.57,0.79,17.8,0.403,79.58,0.692,17.1,0.347,79.56,0.024,0.19,0.014,0.003,0.092,12.1,0.084,10.15,0.093,9.6,0.09,9,0.103,10.45,0.092,11.09,0.067,10.3,0.094,9,0.132,12.6,0.099,10.64,0.112,13.52,0.074,8.9,0,0.075,0,0.05,0,0,0,0,0,0.05,0,0.027,0,0,0,0,0,0.075,0,0.05,0,0.043,0,0
"2022-06-02 19:30:00",389,5.732,10.67,6.195,16.33,0.559,-1.602,0,5.621,1.033,6.195,8.05,42.3,8.76,17.1,1.4,-0.5,0,7.98,2.26,8.76,2.93,1.9,3.81,15.4,-0.9,-2.9,0,2.16,0.17,3.81,0.945,5.177,0.998,0.515,0.381,0.476,0,0.969,0.391,0.998,370.1,571.3,154.7,142.5,166.54,14.64,15.49,13.51,0.689,6.487,7.34,5.429,0.559,"NAN","NAN","NAN","NAN",0,-0.154,-5.761,-9.33,17.08,-52.3,-51.53,13.5,"NAN","NAN",0.019,3.998,3.298,0.58,0.023,0.193,0.903,"NAN","NAN",0.807,16.45,0.432,79.56,0.845,17.1,0.483,79.57,0.766,15.4,0.394,79.55,0.021,0.501,0.025,0.007,0.092,12.33,0.085,10.26,0.093,9.6,0.09,9,0.103,10.61,0.092,11.17,0.067,10.3,0.094,9,0.132,12.82,0.099,10.77,0.112,13.58,0.074,8.9,0,0.076,0,0.049,0,0,0,0,0,0.062,0,0.048,0,0,0,0,0,0.07,0,0.046,0,0.036,0,0
